,line_cd,company_cd,line_name,line_name_k,line_name_h,lon,lat,zoom,e_status_x,is_bullet,rr_cd,company_name,company_name_k,company_name_h,company_name_r,company_url,company_type,e_status_y,station_cd1,station_cd2,has_station_data
115,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141323,1141324,True
116,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141324,1141325,True
117,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141325,1141326,True
118,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141326,1141327,True
119,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141327,1141328,True
120,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141328,1141329,True
121,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141329,1141330,True
122,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141330,1141331,True
123,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141331,1141332,True
124,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141332,1141333,True
125,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141333,1141334,True
126,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141334,1141335,True
127,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141335,1141336,True
128,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141336,1141337,True
129,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141337,1141338,True
130,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141338,1141339,True
131,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141339,1141340,True
132,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141340,1141341,True
133,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141341,1141342,True
134,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141342,1141343,True
135,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141343,1141344,True
136,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141344,1141345,True
137,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141345,1141346,True
138,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141346,1141347,True
139,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141347,1141348,True
140,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141348,1141349,True
141,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141349,1141350,True
142,11413,3,JR飯田線(豊橋～天竜峡),イイダセン,JR飯田線(豊橋～天竜峡),137.6689493601425,35.12564790559256,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141350,1141351,True
143,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141401,1141402,True
144,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141402,1141403,True
145,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141403,1141404,True
146,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141404,1141405,True
147,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141405,1141406,True
148,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141406,1141407,True
149,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141407,1141408,True
150,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141408,1141409,True
151,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141409,1141410,True
152,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141410,1141411,True
153,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141411,1141412,True
154,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141412,1141413,True
155,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141413,1141414,True
156,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141414,1141415,True
157,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141415,1141416,True
158,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141416,1141417,True
159,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141417,1141418,True
160,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141418,1141419,True
161,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141419,1141420,True
162,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141420,1141421,True
163,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141421,1141422,True
164,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141422,1141423,True
165,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141423,1141424,True
166,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141424,1141425,True
167,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141425,1141426,True
168,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141426,1141427,True
169,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141427,1141428,True
170,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141428,1141429,True
171,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141429,1141430,True
172,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141430,1141431,True
173,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141431,1141432,True
174,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141432,1141433,True
175,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141433,1141434,True
176,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141434,1141435,True
177,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141435,1141436,True
178,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141436,1141437,True
179,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141437,1141438,True
180,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141438,1141439,True
181,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141439,1141440,True
182,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141440,1141441,True
183,11414,3,JR飯田線(天竜峡～辰野),イイダセン,JR飯田線(天竜峡～辰野),137.89863526278498,35.75990218108237,10,0,False,11,JR東海,ジェイアールトウカイ,東海旅客鉄道株式会社,JR東海,http://jr-central.co.jp/,1,0,1141441,1141442,True
